"ScGl_data_id","Site","Year","Tag","Transect","X.coord.m.","Y.coord.m.","Degrees","Direction","Height.cm.","Width.cm.","Fl","Br","Minis","PhotoNumber","Comments","X_coord_old","Y_coord_old","Vol"
"191",1095,"Atwell Gulch_108",2010,279,"4",0.89,12.93,NA,NA,8.4,7,"y","n",NA,"915","",0,0,323.26988405439
"192",1097,"Atwell Gulch_108",2011,279,"4",0.89,12.93,NA,NA,7.2,9.2,"y","n",NA,"3825","",0,0,478.627923959712
"193",1096,"Atwell Gulch_108",2012,279,"4",0.89,12.93,NA,NA,8.8,7.3,"y","n",NA,"","",0,0,368.31403952156
"194",6096,"Atwell Gulch_108",2013,279,"4",0.89,12.93,NA,NA,7.7,7.9,"y","n",NA,"","",0,0,377.428585207788
"195",7766,"Atwell Gulch_108",2014,279,"4",0.89,12.93,NA,NA,8.2,7.5,"y","n",NA,"","",0,0,362.264902867073
"196",9635,"Atwell Gulch_108",2015,279,"4",0.89,12.93,NA,NA,10.4,8.1,"n","n",NA,"","",0,0,535.911724405268
"197",11378,"Atwell Gulch_108",2016,279,"4",0.89,12.93,NA,NA,8.4,7.6,"y","n",NA,"","",0,0,381.062622509828
"198",15246,"Atwell Gulch_108",2017,279,"4",0.89,12.93,NA,NA,9.8,7.7,"n","n",NA,"","tag 17 cm N, coral color, looks like its dying",0,0,456.34931965678
"199",11121,"Atwell Gulch_108",2015,443,"4",0.27,13.6,NA,NA,1.3,3.5,"n","n",NA,"","",0,0,12.5074657521044
"200",11379,"Atwell Gulch_108",2016,443,"4",0.27,13.6,NA,NA,2.3,4.1,"y","n",NA,"","",0,0,30.3658491914355
"201",15247,"Atwell Gulch_108",2017,443,"4",0.27,13.6,NA,NA,2,4.7,"y","n",NA,"","tag 12 cm S",0,0,34.6988908588993
"202",17106,"Atwell Gulch_108",2017,443.01,"4",0.27,13.6,NA,NA,3.5,6,"y","n",NA,"","tag 83 cm SE",NA,NA,98.9601685880785
"203",17110,"Atwell Gulch_108",2017,44,"9.5",0.25,34.5,NA,NA,5,5.9,"y","n",NA,"","13 cm NNW of tag",NA,NA,136.698550339326
"204",17111,"Atwell Gulch_108",2017,44.01,"9.5",0.25,34.5,NA,NA,6,4.8,"y","n",NA,"","18 cm NW of tag",NA,NA,108.573442108063
"205",2719,"Atwell Gulch_108",2012,341,"9.5",1,7.8,NA,NA,2.2,4.5,"y","n",NA,"5050","",0,0,34.9894881793563
"206",6098,"Atwell Gulch_108",2013,341,"9.5",1,7.8,NA,NA,2.2,5.6,"y","n",NA,"5755","",0,0,54.1861900891167
"207",7769,"Atwell Gulch_108",2014,341,"9.5",1,7.8,NA,NA,2.7,6.1,"y","n",NA,"(5755) 506","",0,0,78.9065972820514
"208",9638,"Atwell Gulch_108",2015,341,"9.5",1,7.8,NA,NA,3.8,6.7,"y","n",NA,"5345","",0,0,133.974789508664
"209",11382,"Atwell Gulch_108",2016,341,"9.5",1,7.8,NA,NA,3.8,6.9,"y","n",NA,"","",0,0,142.09266492554
"210",15250,"Atwell Gulch_108",2017,341,"9.5",1,7.8,NA,NA,3.5,6,"y","n",NA,"","12 cm N of tag",0,0,98.9601685880785
"211",2720,"Atwell Gulch_108",2012,359,"9.5",0.91,8.1,NA,NA,6.4,6.5,"y","n",NA,"5051","",0,0,212.37166338267
"212",6099,"Atwell Gulch_108",2013,359,"9.5",0.91,8.1,NA,NA,6.3,7.2,"y","n",NA,"5756","",0,0,256.504756980299
"213",7770,"Atwell Gulch_108",2014,359,"9.5",0.91,8.1,NA,NA,7.4,7,"y","n",NA,"(5756) 505","",0,0,284.785374047915
"214",9639,"Atwell Gulch_108",2015,359,"9.5",0.91,8.1,NA,NA,8.1,8,"y","n",NA,"5344","",0,0,407.150407905237
"215",11383,"Atwell Gulch_108",2016,359,"9.5",0.91,8.1,NA,NA,8.6,7.2,"y","n",NA,"","",0,0,350.149350798504
"216",15251,"Atwell Gulch_108",2017,359,"9.5",0.91,8.1,NA,NA,8.3,6.9,"y","n",NA,"","16 cm NE of tag",0,0,310.360294442626
"217",2721,"Atwell Gulch_108",2012,359.01,"9.5",0.91,8.1,NA,NA,0.5,0.6,"n","n",NA,"5051","",0,0,0.141371669411541
"218",6100,"Atwell Gulch_108",2013,359.01,"9.5",0.91,8.1,NA,NA,1.5,0.5,"n","n",NA,"","",0,0,0.294524311274043
"219",7771,"Atwell Gulch_108",2014,359.01,"9.5",0.91,8.1,NA,NA,1.6,0.6,"n","n",NA,"","",0,0,0.45238934211693
"220",9640,"Atwell Gulch_108",2015,359.01,"9.5",0.91,8.1,NA,NA,1.3,0.9,"n","n",NA,"","",0,0,0.827024266057513
"221",11384,"Atwell Gulch_108",2016,359.01,"9.5",0.91,8.1,NA,NA,2.2,1.6,"n","n",NA,"","",0,0,4.42336245625443
"222",15252,"Atwell Gulch_108",2017,359.01,"9.5",0.91,8.1,NA,NA,2.3,1.6,"n","n",1,"","18 cm NE of tag",0,0,4.62442438608418
"223",2722,"Atwell Gulch_108",2012,368,"9.5",1.01,9,NA,NA,3.8,5.6,"y","n",NA,"5052","",0,0,93.5943283357471
"224",6101,"Atwell Gulch_108",2013,368,"9.5",1.01,9,NA,NA,3.7,6,"y","n",NA,"5761","",0,0,104.61503536454
"225",7773,"Atwell Gulch_108",2014,368,"9.5",1.01,9,NA,NA,4.8,6.8,"y","n",NA,"(5761) 507","",0,0,174.32069316239
"226",9642,"Atwell Gulch_108",2015,368,"9.5",1.01,9,NA,NA,5.2,7.2,"y","n",NA,"5342","",0,0,211.718212110723
"227",11386,"Atwell Gulch_108",2016,368,"9.5",1.01,9,NA,NA,6,6.8,"y","n",NA,"","",0,0,217.900866452988
"228",15253,"Atwell Gulch_108",2017,368,"9.5",1.01,9,NA,NA,6.8,6.5,"y","n",NA,"","12 cm N of tag",0,0,225.644892344087
"229",17107,"Atwell Gulch_108",2017,368.01,"9.5",1.01,9,NA,NA,1.2,0.8,"n","n",NA,"","8 cm N of tag",NA,NA,0.60318578948924
"230",2723,"Atwell Gulch_108",2012,376,"9.5",0.68,9.8,NA,NA,2.5,2.6,"n","n",NA,"5053","",0,0,13.2732289614169
"231",6102,"Atwell Gulch_108",2013,376,"9.5",0.68,9.8,NA,NA,4.3,2.7,"y","n",NA,"5763","",0,0,24.6198762280198
"232",7774,"Atwell Gulch_108",2014,376,"9.5",0.68,9.8,NA,NA,3.6,3.3,"n","n",NA,"(5763) 508","",0,0,30.7907495978336
"233",9643,"Atwell Gulch_108",2015,376,"9.5",0.68,9.8,NA,NA,4.4,4,"y","n",NA,"5343","",0,0,55.2920307031804
"234",11387,"Atwell Gulch_108",2016,376,"9.5",0.68,9.8,NA,NA,4.3,3.4,"y","n",NA,"","",0,0,39.0405719061604
"235",15255,"Atwell Gulch_108",2017,376,"9.5",0.68,9.8,NA,NA,4.6,4,"y","n",NA,"","23 cm NE of tag",0,0,57.8053048260522
"236",11123,"Atwell Gulch_108",2015,439,"9.5",0.94,12.05,NA,NA,1.5,2.1,"n","n",NA,"5341","",0,0,5.19540885087412
"237",11389,"Atwell Gulch_108",2016,439,"9.5",0.94,12.05,NA,NA,3.9,4.1,"n","n",NA,"","not entered, data does not match 2015 field notes",0,0,51.4899181941733
"238",15257,"Atwell Gulch_108",2017,439,"9.5",0.94,12.05,NA,NA,4,4,"n","n",NA,"","10 cm SW",0,0,50.2654824574367
"239",17108,"Atwell Gulch_108",2017,439.01,"9.5",0.94,12.05,NA,NA,2.7,2.6,"n","n",NA,"","11 cm S of tag",NA,NA,14.3350872783302
"240",2727,"Atwell Gulch_108",2012,688,"9.5",0.88,34.4,NA,NA,4,5.9,"y","n",NA,"5058","",0,0,109.358840271461
"241",6106,"Atwell Gulch_108",2013,688,"9.5",0.88,34.4,NA,NA,6.2,6.9,"y","n",NA,"5789","",0,0,231.835400667986
"242",7780,"Atwell Gulch_108",2014,688,"9.5",0.88,34.4,NA,NA,4.1,7.2,"n","n",NA,"(5789) 514","",0,0,166.931667241147
"243",9650,"Atwell Gulch_108",2015,688,"9.5",0.88,34.4,NA,NA,4,6.9,"y","n",NA,"5332","",0,0,149.57122623741
"244",11395,"Atwell Gulch_108",2016,688,"9.5",0.88,34.4,NA,NA,5.8,7,"y","n",NA,"","",0,0,223.210158037555
"245",15260,"Atwell Gulch_108",2017,688,"9.5",0.88,34.4,NA,NA,10.6,6.7,"y","n",NA,"","14 NE of tag",0,0,373.719149682061
"246",2728,"Atwell Gulch_108",2012,690,"9.5",0.63,37.3,NA,NA,2.5,5.5,"y","n",NA,"5057","",0,0,59.395736106932
"247",6107,"Atwell Gulch_108",2013,690,"9.5",0.63,37.3,NA,NA,3.8,5.5,"y","n",1,"5790","",0,0,90.2815188825367
"248",7781,"Atwell Gulch_108",2014,690,"9.5",0.63,37.3,NA,NA,3,5.9,"n","n",NA,"(5790) 535","",0,0,82.0191302035955
"249",9651,"Atwell Gulch_108",2015,690,"9.5",0.63,37.3,NA,NA,3.5,5.5,"n","n",NA,"5328","",0,0,83.1540305497048
"250",11396,"Atwell Gulch_108",2016,690,"9.5",0.63,37.3,NA,NA,3,4.3,"n","n",NA,"","",0,0,43.5660361236565
"251",15261,"Atwell Gulch_108",2017,690,"9.5",0.63,37.3,NA,NA,4.5,4.8,"n","n",NA,"","14 N of tag",0,0,81.4300815810474
"252",11122,"Atwell Gulch_108",2015,690.01,"9.5",0.63,37.3,NA,NA,1.2,0.5,"n","n",NA,"","",0,0,0.235619449019234
"253",11397,"Atwell Gulch_108",2016,690.01,"9.5",0.63,37.3,NA,NA,1.1,1,"n","n",NA,"","",0,0,0.863937979737193
"254",15262,"Atwell Gulch_108",2017,690.01,"9.5",0.63,37.3,NA,NA,0.08,1,"n","n",NA,"","18 N of tag",0,0,0.0628318530717959
"255",2724,"Atwell Gulch_108",2012,692,"9.5",0.46,11.8,NA,NA,4.1,4.3,"n","n",NA,"5054","",0,0,59.5402493689971
"256",6103,"Atwell Gulch_108",2013,692,"9.5",0.46,11.8,NA,NA,4.2,5.1,"y","n",NA,"5769","",0,0,85.798466165864
"257",7775,"Atwell Gulch_108",2014,692,"9.5",0.46,11.8,NA,NA,4.1,5.8,"n","n",NA,"(5769) 509","",0,0,108.32525628843
"258",9644,"Atwell Gulch_108",2015,692,"9.5",0.46,11.8,NA,NA,4.6,7,"y","n",NA,"5340","",0,0,177.028746029785
"259",11388,"Atwell Gulch_108",2016,692,"9.5",0.46,11.8,NA,NA,2.3,5.1,"n","n",NA,"","Nearly dead",0,0,46.9848743289255
"260",15256,"Atwell Gulch_108",2017,692,"9.5",0.46,11.8,NA,NA,0,0,"n","n",NA,"","",0,0,0
"261",2725,"Atwell Gulch_108",2012,693,"9.5",0.27,12.2,NA,NA,2,4.4,"y","n",NA,"5055","",0,0,30.4106168867492
"262",6104,"Atwell Gulch_108",2013,693,"9.5",0.27,12.2,NA,NA,2.2,5.6,"y","n",NA,"5771","",0,0,54.1861900891167
"263",7776,"Atwell Gulch_108",2014,693,"9.5",0.27,12.2,NA,NA,2.4,5.2,"y","n",NA,"(5771) 510","tiny stars",0,0,50.9691992118408
"264",9645,"Atwell Gulch_108",2015,693,"9.5",0.27,12.2,NA,NA,2.8,6.6,"y","n",NA,"5339","",0,0,95.7934431932599
"265",11390,"Atwell Gulch_108",2016,693,"9.5",0.27,12.2,NA,NA,3.4,6,"y","n",NA,"","",0,0,96.1327351998477
"266",15258,"Atwell Gulch_108",2017,693,"9.5",0.27,12.2,NA,NA,3.5,5.7,"y","n",NA,"","15 cm N of tag",0,0,89.3115521507408
"267",2726,"Atwell Gulch_108",2012,694,"9.5",0.07,26.9,NA,NA,6.6,8.7,"y","n",NA,"5056","",0,0,392.348794117849
"268",6105,"Atwell Gulch_108",2013,694,"9.5",0.07,26.9,NA,NA,6.5,8.1,"y","n",NA,"5776","",0,0,334.944827753293
"269",7777,"Atwell Gulch_108",2014,694,"9.5",0.07,26.9,NA,NA,0,0,"n","n",NA,"(5776) 511","dead",0,0,0
"270",9646,"Atwell Gulch_108",2015,694,"9.5",0.07,26.9,NA,NA,0,0,"n","n",NA,"5338","still dead",0,0,0
"271",11391,"Atwell Gulch_108",2016,694,"9.5",0.07,26.9,NA,NA,0,0,"n","n",NA,"","",0,0,0
"272",15259,"Atwell Gulch_108",2017,694,"9.5",0.07,26.9,NA,NA,2.7,1.7,"n","n",NA,"","baby in place of dead, tag 18 cm N of tag",0,0,6.12846186899029
"273",17109,"Atwell Gulch_108",2017,694.02,"9.5",0.07,26.9,NA,NA,5.6,6.9,"y","n",NA,"","25 cm N of tag",NA,NA,209.399716732374
"274",7403,"Atwell Gulch_108",2013,1208,"9.5",0.9,9.6,NA,NA,4.6,5.2,"y","n",NA,"","",0,0,97.6909651560282
"275",7772,"Atwell Gulch_108",2014,1208,"9.5",0.9,9.6,NA,NA,5.5,4,"y","n",NA,"","",0,0,69.1150383789754
"276",9641,"Atwell Gulch_108",2015,1208,"9.5",0.9,9.6,NA,NA,4.5,6,"y","n",NA,"","",0,0,127.234502470387
"277",11385,"Atwell Gulch_108",2016,1208,"9.5",0.9,9.6,NA,NA,4.8,5.4,"y","n",NA,"","",0,0,109.930610134414
"278",15254,"Atwell Gulch_108",2017,1208,"9.5",0.9,9.6,NA,NA,4.8,5.5,"y","n",NA,"","green beetle and ant present, 25 cm NW of tag",0,0,114.039813325309
"279",7402,"Atwell Gulch_108",2013,1235,"9.5",0.8,7.6,NA,NA,1.9,2.6,"n","n",NA,"","",0,0,10.0876540106768
"280",7768,"Atwell Gulch_108",2014,1235,"9.5",0.8,7.6,NA,NA,1.9,2.8,"n","n",NA,"","",0,0,11.6992910419684
"281",9637,"Atwell Gulch_108",2015,1235,"9.5",0.8,7.6,NA,NA,2.3,3.5,"n","n",NA,"","",0,0,22.1285932537231
"282",11381,"Atwell Gulch_108",2016,1235,"9.5",0.8,7.6,NA,NA,2.6,3.5,"y","n",NA,"","",0,0,25.0149315042087
"283",15249,"Atwell Gulch_108",2017,1235,"9.5",0.8,7.6,NA,NA,2.5,3.7,"n","n",NA,"","17.5 cm N of tag",0,0,26.8802521422777
"284",7404,"Atwell Gulch_108",2013,9999,"9.5",0.07,26.9,NA,NA,3.6,6.2,"y","n",NA,"5777","7 o'c",0,0,108.686539443593
"285",7778,"Atwell Gulch_108",2014,9999,"9.5",0.07,26.9,NA,NA,4.4,6.5,"y","n",NA,"5777","no tag",0,0,146.005518575586
"286",9647,"Atwell Gulch_108",2015,9999,"9.5",0.07,26.9,NA,NA,3.4,6.7,"n","n",NA,"","",0,0,119.872180086699
"287",11392,"Atwell Gulch_108",2016,9999,"9.5",0.07,26.9,NA,NA,4.3,5.8,"y","n",NA,"","",0,0,113.609415131768
"288",7405,"Atwell Gulch_108",2013,9999.001,"9.5",0.07,26.9,NA,NA,1.4,0.9,"n","n",NA,"","6 o'c",0,0,0.890641517292706
"289",7779,"Atwell Gulch_108",2014,9999.001,"9.5",0.07,26.9,NA,NA,1.3,1.2,"n","n",NA,"","",0,0,1.47026536188002
"290",9648,"Atwell Gulch_108",2015,9999.001,"9.5",0.07,26.9,NA,NA,0.8,1.1,"n","n",NA,"","",0,0,0.76026542216873
"291",11393,"Atwell Gulch_108",2016,9999.001,"9.5",0.07,26.9,NA,NA,1.6,1.7,"n","n",NA,"","",0,0,3.6316811075498
"292",9401,"Atwell Gulch_108",2014,9999.013,"9.5",0.13,34.15,NA,NA,3.8,5.2,"y","n",NA,"513","in sage plant",0,0,80.7012320854146
"293",9649,"Atwell Gulch_108",2015,9999.013,"9.5",0.13,34.15,NA,NA,6.2,6.6,"y","n",NA,"5333","",0,0,212.114052785076
"294",11394,"Atwell Gulch_108",2016,9999.013,"9.5",0.13,34.15,NA,NA,6.3,6.3,"y","n",NA,"","In sage",0,0,196.386454563042
"295",1030,"Atwell Gulch_108",2009,167,"11",0.25,7.91,NA,NA,1.6,1.6,"n","n",NA,"","",0.25,7.91,3.21699087727595
"296",1031,"Atwell Gulch_108",2010,167,"11",0.25,7.91,NA,NA,1.7,2,"n","n",NA,"924","",0.25,7.91,5.34070751110265
"297",1033,"Atwell Gulch_108",2011,167,"11",0.25,7.91,NA,NA,2.2,3.2,"n","n",NA,"3816","",0.25,7.91,17.6934498250177
"298",1032,"Atwell Gulch_108",2012,167,"11",0.25,7.91,NA,NA,2.5,2.4,"n","n",NA,"","",0.25,7.91,11.3097335529233
"299",6117,"Atwell Gulch_108",2013,167,"11",0.25,7.91,NA,NA,3.5,4,"y","n",NA,"","in thick grass",0.25,7.91,43.9822971502571
"300",7790,"Atwell Gulch_108",2014,167,"11",0.25,7.91,NA,NA,3.8,4.2,"y","n",NA,"","",0.25,7.91,52.6468096888578
"301",9661,"Atwell Gulch_108",2015,167,"11",0.25,7.91,NA,NA,4.3,4.8,"y","n",NA,"","",0.25,7.91,77.810966844112
"302",11407,"Atwell Gulch_108",2016,167,"11",0.25,7.91,NA,NA,5,5.4,"y","n",NA,"","",0.25,7.91,114.511052223348
"303",15268,"Atwell Gulch_108",2017,167,"11",0.25,7.91,NA,NA,3.4,4.7,"y","n",NA,"","",0.25,7.91,58.9881144601288
"304",1071,"Atwell Gulch_108",2009,173,"11",0.55,12.7,NA,NA,3.7,5.9,"y","n",NA,"","long black (unreadable)",0.55,12.7,101.156927251101
"305",1072,"Atwell Gulch_108",2010,173,"11",0.55,12.7,NA,NA,3.4,6.2,"y","n",NA,"941","",0.55,12.7,102.648398363393
"306",1073,"Atwell Gulch_108",2011,173,"11",0.55,12.7,NA,NA,3.7,6.6,"y","n",NA,"3810","",0.55,12.7,126.584192791094
"307",1070,"Atwell Gulch_108",2012,173,"11",0.55,12.7,NA,NA,3.5,5.8,"y","n",NA,"","",0.55,12.7,92.4727797584156
"308",6140,"Atwell Gulch_108",2013,173,"11",0.55,12.7,NA,NA,4.9,6,"y","n",NA,"","",0.55,12.7,138.54423602331
"309",7813,"Atwell Gulch_108",2014,173,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","dead",0.55,12.7,0
"310",9688,"Atwell Gulch_108",2015,173,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","dead",0.55,12.7,0
"311",11434,"Atwell Gulch_108",2016,173,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","dead",0.55,12.7,0
"312",15290,"Atwell Gulch_108",2017,173,"11",0.55,12.7,NA,NA,0,0,"n","n",1,"","dead",0.55,12.7,0
"313",2672,"Atwell Gulch_108",2012,173.01,"11",0.55,12.7,NA,NA,0.1,0.3,"n","n",NA,"","",0.55,12.7,0.00706858347057704
"314",6141,"Atwell Gulch_108",2013,173.01,"11",0.55,12.7,NA,NA,1.5,0.6,"n","n",NA,"","",0.55,12.7,0.424115008234622
"315",7814,"Atwell Gulch_108",2014,173.01,"11",0.55,12.7,NA,NA,1.7,0.9,"n","n",NA,"center","",0.55,12.7,1.08149327099829
"316",9689,"Atwell Gulch_108",2015,173.01,"11",0.55,12.7,NA,NA,1.5,0.8,"n","n",NA,"","",0.55,12.7,0.75398223686155
"317",11435,"Atwell Gulch_108",2016,173.01,"11",0.55,12.7,NA,NA,1.7,1.1,"n","n",NA,"","",0.55,12.7,1.61556402210855
"318",15291,"Atwell Gulch_108",2017,173.01,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","",0.55,12.7,0
"319",2673,"Atwell Gulch_108",2012,173.02,"11",0.55,12.7,NA,NA,0.1,0.3,"n","n",NA,"","",0.55,12.7,0.00706858347057704
"320",6142,"Atwell Gulch_108",2013,173.02,"11",0.55,12.7,NA,NA,1.6,0.5,"n","n",NA,"","",0.55,12.7,0.314159265358979
"321",7815,"Atwell Gulch_108",2014,173.02,"11",0.55,12.7,NA,NA,1.6,1.1,"n","n",NA,"","",0.55,12.7,1.52053084433746
"322",9690,"Atwell Gulch_108",2015,173.02,"11",0.55,12.7,NA,NA,2.3,1.4,"n","n",NA,"","",0.55,12.7,3.5405749205957
"323",11436,"Atwell Gulch_108",2016,173.02,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","",0.55,12.7,0
"324",15292,"Atwell Gulch_108",2017,173.02,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","",0.55,12.7,0
"325",2674,"Atwell Gulch_108",2012,173.03,"11",0.55,12.7,NA,NA,0.1,0.3,"n","n",NA,"","",0.55,12.7,0.00706858347057704
"326",6143,"Atwell Gulch_108",2013,173.03,"11",0.55,12.7,NA,NA,0.8,0.4,"n","n",NA,"","",0.55,12.7,0.100530964914873
"327",7816,"Atwell Gulch_108",2014,173.03,"11",0.55,12.7,NA,NA,1.1,0.7,"n","n",NA,"north","",0.55,12.7,0.423329610071225
"328",9691,"Atwell Gulch_108",2015,173.03,"11",0.55,12.7,NA,NA,1.8,1.2,"n","n",NA,"","",0.55,12.7,2.03575203952619
"329",11437,"Atwell Gulch_108",2016,173.03,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","",0.55,12.7,0
"330",15293,"Atwell Gulch_108",2017,173.03,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","",0.55,12.7,0
"331",2675,"Atwell Gulch_108",2012,173.04,"11",0.55,12.7,NA,NA,0.3,0.2,"n","n",NA,"","",0.55,12.7,0.00942477796076938
"332",6144,"Atwell Gulch_108",2013,173.04,"11",0.55,12.7,NA,NA,1.2,0.5,"n","n",NA,"","",0.55,12.7,0.235619449019234
"333",7817,"Atwell Gulch_108",2014,173.04,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","gone",0.55,12.7,0
"334",9692,"Atwell Gulch_108",2015,173.04,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","dead",0.55,12.7,0
"335",11438,"Atwell Gulch_108",2016,173.04,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","",0.55,12.7,0
"336",15294,"Atwell Gulch_108",2017,173.04,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","",0.55,12.7,0
"337",2676,"Atwell Gulch_108",2012,173.05,"11",0.55,12.7,NA,NA,0.2,0.2,"n","n",NA,"","",0.55,12.7,0.00628318530717959
"338",6145,"Atwell Gulch_108",2013,173.05,"11",0.55,12.7,NA,NA,1,0.5,"n","n",NA,"","",0.55,12.7,0.196349540849362
"339",7818,"Atwell Gulch_108",2014,173.05,"11",0.55,12.7,NA,NA,1.1,1.2,"n","n",NA,"","",0.55,12.7,1.24407069082156
"340",9693,"Atwell Gulch_108",2015,173.05,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","dead",0.55,12.7,0
"341",11439,"Atwell Gulch_108",2016,173.05,"11",0.55,12.7,NA,NA,0,0,"n","n",NA,"","",0.55,12.7,0
"342",15295,"Atwell Gulch_108",2017,173.05,"11",0.55,12.7,NA,NA,1.1,2.4,"n","n",NA,"","SW of tag",0.55,12.7,4.97628276328623
"343",7407,"Atwell Gulch_108",2013,173.6,"11",0.55,12.7,NA,NA,1.3,1,"n","n",NA,"","12 cm so of 173 tag",0,0,1.02101761241668
"344",7819,"Atwell Gulch_108",2014,173.6,"11",0.55,12.7,NA,NA,1.2,1.5,"n","n",NA,"","",0,0,2.12057504117311
"345",9694,"Atwell Gulch_108",2015,173.6,"11",0.55,12.7,NA,NA,1.8,1,"n","n",NA,"","",0,0,1.41371669411541
"346",11440,"Atwell Gulch_108",2016,173.6,"11",0.55,12.7,NA,NA,2,2.3,"n","n",NA,"","",0,0,8.309512568745
"347",15296,"Atwell Gulch_108",2017,173.6,"11",0.55,12.7,NA,NA,1.1,1.4,"n","n",NA,"","",0,0,1.6933184402849
"348",1067,"Atwell Gulch_108",2009,180,"11",0.81,12.5,NA,NA,2.4,4.1,"y","n",NA,"","",0.81,12.5,31.6861035041066
"349",1069,"Atwell Gulch_108",2010,180,"11",0.81,12.5,NA,NA,2.7,4.7,"y","n",NA,"940","",0.81,12.5,46.843502659514
"350",1068,"Atwell Gulch_108",2011,180,"11",0.81,12.5,NA,NA,2.9,4.5,"y","n",NA,"3819","",0.81,12.5,46.1225071455151
"351",1066,"Atwell Gulch_108",2012,180,"11",0.81,12.5,NA,NA,2.6,3.9,"y","n",NA,"","",0.81,12.5,31.0593557697155
"352",6139,"Atwell Gulch_108",2013,180,"11",0.81,12.5,NA,NA,3.2,5,"y","n",NA,"","",0.81,12.5,62.8318530717959
"353",7812,"Atwell Gulch_108",2014,180,"11",0.81,12.5,NA,NA,2.3,4.8,"y","n",NA,"","",0.81,12.5,41.6198194747576
"354",9687,"Atwell Gulch_108",2015,180,"11",0.81,12.5,NA,NA,2.5,4.7,"y","n",1,"","",0.81,12.5,43.3736135736241
"355",11433,"Atwell Gulch_108",2016,180,"11",0.81,12.5,NA,NA,2.6,4.5,"y","n",NA,"","",0.81,12.5,41.3512133028756
"356",15289,"Atwell Gulch_108",2017,180,"11",0.81,12.5,NA,NA,0,0,"n","n",NA,"","gone",0.81,12.5,0
"357",1058,"Atwell Gulch_108",2009,184,"11",0.33,10.69,NA,NA,8.4,9.5,"y","n",NA,"","",0.33,10.69,595.410347671606
"358",1060,"Atwell Gulch_108",2010,184,"11",0.33,10.69,NA,NA,9.8,10.1,"y","n",NA,"938","",0.33,10.69,785.160973152102
"359",1061,"Atwell Gulch_108",2011,184,"11",0.33,10.69,NA,NA,8.9,10.6,"y","n",NA,"3808","",0.33,10.69,785.401304990102
"360",1059,"Atwell Gulch_108",2012,184,"11",0.33,10.69,NA,NA,8.7,9.5,"y","n",NA,"","",0.33,10.69,616.675002945591
"361",6127,"Atwell Gulch_108",2013,184,"11",0.33,10.69,NA,NA,11.1,10.3,"y","n",1,"","",0.33,10.69,924.884091818672
"362",7800,"Atwell Gulch_108",2014,184,"11",0.33,10.69,NA,NA,8,9.8,"y","n",NA,"","some scar marks",0.33,10.69,603.437116901528
"363",9674,"Atwell Gulch_108",2015,184,"11",0.33,10.69,NA,NA,10.6,9.6,"y","n",NA,"","",0.33,10.69,767.252324230314
"364",11420,"Atwell Gulch_108",2016,184,"11",0.33,10.69,NA,NA,8.4,11.1,"y","n",NA,"","",0.33,10.69,812.858824782477
"365",15276,"Atwell Gulch_108",2017,184,"11",0.33,10.69,NA,NA,7.4,8.1,"y","n",NA,"","",0.33,10.69,381.321803903749
"366",9402,"Atwell Gulch_108",2014,184.01,"11",0.33,10.69,NA,NA,2.1,0.7,"n","n",NA,"","",0,0,0.808174710135974
"367",9675,"Atwell Gulch_108",2015,184.01,"11",0.33,10.69,NA,NA,2.8,1.4,"n","n",NA,"","",0,0,4.3102651207252
"368",11421,"Atwell Gulch_108",2016,184.01,"11",0.33,10.69,NA,NA,2.8,1.7,"n","n",NA,"","",0,0,6.35544193821215
"369",15277,"Atwell Gulch_108",2017,184.01,"11",0.33,10.69,NA,NA,2.4,2.7,"n","n",NA,"","",0,0,13.7413262668018
"370",1019,"Atwell Gulch_108",2009,189,"11",0.41,2.22,NA,NA,2.7,4.2,"y","n",NA,"","",0.41,2.22,37.4069437262937
"371",1018,"Atwell Gulch_108",2010,189,"11",0.41,2.22,NA,NA,2.5,4,"y","n",NA,"923","",0.41,2.22,31.4159265358979
"372",1021,"Atwell Gulch_108",2011,189,"11",0.41,2.22,NA,NA,3.2,5.3,"y","n",NA,"3808","",0.41,2.22,70.5978701114698
"373",1020,"Atwell Gulch_108",2012,189,"11",0.41,2.22,NA,NA,2.4,4.6,"y","n",NA,"","",0.41,2.22,39.885660329976
"374",6108,"Atwell Gulch_108",2013,189,"11",0.41,2.22,NA,NA,2.8,5.7,"y","n",NA,"","",0.41,2.22,71.4492417205927
"375",7782,"Atwell Gulch_108",2014,189,"11",0.41,2.22,NA,NA,2.6,5.4,"y","n",NA,"","",0.41,2.22,59.5457471561409
